algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionHarmonySearch,F92022,20,1000000,1,2525.0852393222385,259.4756784439087,1000000,43.63433785657818,400.9622382745418,54.722358573700944,157.78349986693325,0.4797130071748206,45.277641426299056,0.9988332663452437,59.6851841591591,0.017725,17805,0.1852
AdaptiveDifferentialEvolutionHarmonySearch,F92022,20,1000000,2,2525.085239322238,266.90578985214233,1000000,44.11377263469718,403.71399421239664,54.30338552723737,156.733596727614,0.48163795905102375,45.69661447276263,0.9988371277530865,65.32238605606193,0.013875,24910,0.62275
AdaptiveDifferentialEvolutionHarmonySearch,F92022,20,1000000,3,2525.085239322238,265.5493383407593,1000000,43.6302813636528,402.5289616109411,54.589411469380536,157.14266431021622,0.48148796280093,45.410588530619464,0.9988541327168186,35.083705378142554,0.013075,22892,0.5723
AdaptiveDifferentialEvolutionHarmonySearch,F92022,20,1000000,4,2525.0852393222394,243.61150646209717,1000000,44.27490422867997,398.791441523133,54.80902294735813,159.39296643028948,0.47376315592110196,45.19097705264187,0.9988463269983261,42.22561710884894,0.01485,27068,0.6767
AdaptiveDifferentialEvolutionHarmonySearch,F102022,20,1000000,0,2802.8000877218824,205.8779013156891,1000000,35.876763800087446,336.38951974794526,19.486602924162433,40.19267973079368,0.5904352391190221,80.51339707583756,0.9988759711166227,52.05792958750065,0.003675,23218,0.58045
AdaptiveDifferentialEvolutionHarmonySearch,F102022,20,1000000,1,2802.3648543412373,194.07437133789062,1000000,38.852403633785,338.65113376110094,21.117594112535517,47.275410175099026,0.5752356191095223,78.88240588746449,0.9988766150181331,23.30536717228272,0.008,15734,0.369
AdaptiveDifferentialEvolutionHarmonySearch,F102022,20,1000000,2,2802.7148224344883,269.0289146900177,1000000,35.569943047015705,348.30197907996376,19.814553021789994,40.86908918201463,0.5893602659933501,80.18544697821001,0.9988768246434638,41.54705697003806,0.00445,30950,0.77375
AdaptiveDifferentialEvolutionHarmonySearch,F102022,20,1000000,3,2873.5817437140486,273.13079953193665,1000000,40.89168312704994,352.5832692460513,22.293922607082486,49.05810706071277,0.5765355866103348,77.7060773929175,0.9988791448461027,48.13720933006999,0.0035,37747,0.943675
AdaptiveDifferentialEvolutionHarmonySearch,F102022,20,1000000,4,2799.9182864094573,269.9673385620117,1000000,39.894707663506445,325.0145712793485,21.250037409496144,48.32197285206015,0.5767605809854753,78.74996259050386,0.9988786721515035,4.9804139532620715,0.034475,17534,0.43835
AdaptiveDifferentialEvolutionHarmonySearch,F112022,20,1000000,0,2900.0292373223356,367.4950842857361,1000000,54.721904168156215,440.0551346232739,100.0,673.5213324216016,0.49293767655808607,0.0,0.998853206478673,144.2587230745358,0.0033,37304,0.9326
AdaptiveDifferentialEvolutionHarmonySearch,F112022,20,1000000,1,2600.0000000000005,357.05859208106995,1000000,36.18259645562339,355.0492451852045,20.526271737973815,42.22565264600819,0.5896602584935376,79.47372826202619,0.9987673724986634,2243.763718596414,0.0066,34456,0.8614
AdaptiveDifferentialEvolutionHarmonySearch,F112022,20,1000000,2,2900.0292373223356,365.46688890457153,1000000,53.78489271924483,441.41163945051943,100.0,673.2339193364693,0.49161270968225795,0.0,0.9987742413775106,3283.8928659800795,0.003425,37912,0.9478
AdaptiveDifferentialEvolutionHarmonySearch,F112022,20,1000000,3,2900.0292373223356,367.6595616340637,1000000,52.34930848492737,416.0823376068258,100.0,675.9546152073609,0.4862628434289143,0.0,0.9987627562973085,3790.6525925962037,0.0047,19253,0.46155
AdaptiveDifferentialEvolutionHarmonySearch,F112022,20,1000000,4,2900.029237322336,366.92749214172363,1000000,53.075452925146706,407.8885836059657,100.0,674.5718163240005,0.49091272718182044,0.0,0.9987735681684987,3668.1593789997078,0.00315,38128,0.9532
AdaptiveDifferentialEvolutionHarmonySearch,F122022,20,1000000,0,2900.003169802698,377.0539026260376,1000000,62.36365757678192,424.58972489854784,100.0,1981.4583223564953,2.499937501562461e-05,0.0,,3.8533781505683873,0.021875,5649,0.9988
AdaptiveDifferentialEvolutionHarmonySearch,F122022,20,1000000,1,2900.004071870677,380.2668924331665,1000000,68.30688299238187,418.3697754601967,100.0,2012.4594868592121,2.499937501562461e-05,0.0,,6.724729321046883,0.008875,19999,0.9997
AdaptiveDifferentialEvolutionHarmonySearch,F122022,20,1000000,2,2900.003872064575,357.4697573184967,1000000,69.47496927614122,382.4780341725352,100.0,4046.8778597575365,2.499937501562461e-05,0.0,,19.17959343033928,0.0142,4448,0.99975
AdaptiveDifferentialEvolutionHarmonySearch,F122022,20,1000000,3,2900.0039283809615,359.6977801322937,1000000,68.00846743884807,401.0338068469997,100.0,5013.963080397664,2.499937501562461e-05,0.0,,101.01199297161402,0.0008,37190,0.9998
AdaptiveDifferentialEvolutionHarmonySearch,F122022,20,1000000,4,2900.004019431792,359.8602788448334,1000000,68.34521803697638,417.75902729113346,100.0,3897.0329147214734,2.499937501562461e-05,0.0,,34.96388073989183,0.0011,37016,0.9997
