algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionPSO,F82022,20,1000000,2,2229.6883417802374,1498.4163539409637,1000008,3.811142074610534,413.3443826075959,2.2790372941732024,6.515311359520415,0.9235172086280586,97.72096270582679,0.9981444643763594,68966743417954.695,0.014997000599880024,17518,0.4378624275144971
AdaptiveDifferentialEvolutionPSO,F82022,20,1000000,3,2296.891084222049,1387.4091038703918,1000008,4.3283169833408515,429.47154217891324,2.7986221047343114,8.588165166916399,0.8858256892199255,97.2013778952657,0.998007185330766,8768779561973673.0,0.028944211157768445,5527,0.13814737052589482
AdaptiveDifferentialEvolutionPSO,F82022,20,1000000,4,2226.1763465958584,1401.4043772220612,1000008,2.171216253402546,417.5809709601259,1.681881668623551,4.756263720330753,0.8951485915668974,98.31811833137645,0.9979697866225037,8.178896313774245e+16,0.013897220555888823,21759,0.543866226754649
AdaptiveDifferentialEvolutionPSO,F92022,20,1000000,0,2635.6387702715792,192.81598019599915,1000008,1.3151444912037114,411.02388625368906,0.8705589397221601,1.609807580540714,0.9683571196480791,99.12944106027784,0.9988655955516236,39.52772912107132,0.007398520295940812,32207,0.8050139972005599
AdaptiveDifferentialEvolutionPSO,F92022,20,1000000,1,2635.7914223149232,199.94657015800476,1000008,1.1272297112495087,422.566239306524,0.7330640692883809,1.4015705271383365,0.9709315404034092,99.26693593071163,0.9988648372252767,47.2981851474295,0.00637372525494901,32900,0.8223355328934213
AdaptiveDifferentialEvolutionPSO,F92022,20,1000000,2,2635.638770271577,197.0680513381958,1000008,1.2151828141999845,401.03226343902384,0.762508021675347,1.508431149974731,0.9715813941863081,99.23749197832466,0.9987995121350894,475.79762713890455,0.008673265346930614,30322,0.7578984203159368
AdaptiveDifferentialEvolutionPSO,F92022,20,1000000,3,2732.396612339518,192.87606263160706,1000008,1.2729216533076202,396.22900319464924,0.9187344866028092,1.5865714343284543,0.9661326201604639,99.08126551339718,0.9988681687333211,34.49147331907783,0.007648470305938813,32600,0.8148370325934813
AdaptiveDifferentialEvolutionPSO,F92022,20,1000000,4,2675.6018098621403,199.04381132125854,1000008,0.96209438419186,425.90200825546145,0.8052494284494496,1.1678431073067108,0.9679322152515684,99.19475057155056,0.9988461388383216,125.64641482782407,0.0050739852029594084,11725,0.22630473905218956
AdaptiveDifferentialEvolutionPSO,F102022,20,1000000,0,3960.16804149453,206.11403918266296,1000008,18.729832591166712,389.71856691042325,9.099467234204315,28.363275005748843,0.7916468794521233,90.90053276579569,0.998874479270471,47.657762198674476,0.004299140171965607,24356,0.6087782443511298
AdaptiveDifferentialEvolutionPSO,F102022,20,1000000,1,3856.607416772998,227.29622745513916,1000008,50.48482978007394,383.742525350105,27.675046209622923,108.33848509661627,0.25919168187157887,72.32495379037708,0.9988887971827879,11.695239088220257,0.009873025394921017,14216,0.0007748450309938012
AdaptiveDifferentialEvolutionPSO,F102022,20,1000000,2,2800.459183940483,235.45068335533142,1000008,2.075388708225819,363.69247617502253,0.966835760626493,2.4502968380919685,0.9799545102351971,99.0331642393735,0.9988821387708963,24.618455172809597,0.00612377524495101,1373,0.007298540291941612
AdaptiveDifferentialEvolutionPSO,F102022,20,1000000,3,2801.5255346280546,210.80525469779968,1000008,1.5110353744629905,393.6107271658375,0.6776678753627332,1.6603323812941087,0.9836536779224675,99.32233212463727,0.9988795719061713,39.55396930831241,0.004224155168966207,36308,0.9075184963007399
AdaptiveDifferentialEvolutionPSO,F102022,20,1000000,4,3522.05023652992,208.1469841003418,1000008,12.482305413453537,373.53510280657605,6.258334639342407,17.57734821150998,0.8633307505811193,93.74166536065759,0.9988797496358354,35.117485442628265,0.0047240551889622074,27846,0.696010797840432
AdaptiveDifferentialEvolutionPSO,F112022,20,1000000,0,2600.0000000000005,284.06487679481506,1000008,1.4385795612083008,375.82150036020744,0.6782883214945897,1.5061989420505728,0.9804543977605039,99.32171167850541,0.9987683238321889,1777.3428548087602,0.008098380323935212,33642,0.840881823635273
AdaptiveDifferentialEvolutionPSO,F112022,20,1000000,1,4198.973816404343,281.6932075023651,1000008,0.5442093224727526,418.85260361097403,0.4924511120339761,0.913232585839074,0.9934764677947462,99.50754888796602,0.9988057929802184,1758.5988493302928,0.001824635072985403,19311,0.23002899420115977
AdaptiveDifferentialEvolutionPSO,F112022,20,1000000,2,4226.100153344427,265.44304943084717,1000008,1.775482596143002,416.0894870611819,2.5113275131564237,8.400373727612058,0.9874778174910646,97.48867248684357,0.9987684362961912,13649.301662318137,0.0010497900419916017,15541,0.38844731053789244
AdaptiveDifferentialEvolutionPSO,F112022,20,1000000,3,2637.805121687891,255.634699344635,1000008,1.6297505861021655,403.4732743785495,0.8371020318330188,1.732103612070273,0.96658251893324,99.16289796816699,0.9988064913203518,378.29218074567194,0.008248350329934014,34768,0.8690261947610478
AdaptiveDifferentialEvolutionPSO,F112022,20,1000000,4,3127.6067021821877,261.7774770259857,1000008,1.6451816550629672,393.26954042624357,1.2983941019283793,1.8556949945580614,0.819315653977855,98.70160589807162,0.9987892109821912,338.902777734784,0.01839632073585283,17074,0.42676464707058587
AdaptiveDifferentialEvolutionPSO,F122022,20,1000000,0,2978.8649906423184,285.1754541397095,1000008,1.3653945324194485,411.1338202248925,0.9812375612432599,4.119047904517642,0.9749306406058637,99.01876243875674,0.9988839980312224,119.12084922089599,0.0011747650469906019,16537,0.41334233153369326
AdaptiveDifferentialEvolutionPSO,F122022,20,1000000,1,2982.412972710265,286.0392327308655,1000008,1.4006169514600009,433.72541013041086,1.0705750058959504,2.977081462836393,0.9797795496013397,98.92942499410405,0.998874214245197,42.05386704710864,0.004924015196960608,9741,0.0646370725854829
AdaptiveDifferentialEvolutionPSO,F122022,20,1000000,2,2941.4946566833282,288.42691922187805,1000008,1.3503156068409536,439.3334904895239,1.4320840873800875,4.581425762770158,0.9593341498162913,98.56791591261991,0.9988886882484971,17.18451591704255,0.006748650269946011,5249,0.1311987602479504
AdaptiveDifferentialEvolutionPSO,F122022,20,1000000,3,2943.3185371440654,288.65965485572815,1000008,0.7213769614446496,414.931763778474,0.5423339533567872,0.8722057013702154,0.9925516758729286,99.45766604664321,0.9988819854806482,14.08043425789432,0.010772845430913816,7042,0.1760147970405919
AdaptiveDifferentialEvolutionPSO,F122022,20,1000000,4,2974.699392020462,286.4642536640167,1000008,7.995457693266103,409.2625919137779,10.249179752350585,38.87245090200851,0.11382438951235972,89.75082024764941,0.9988963121352642,92.40287984806378,0.0009248150369926015,12607,0.3151119776044791
