algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionOptimizer,F52022,20,1000000,2,900.0000002129129,128.05981349945068,1000000,3.8577454971207965,313.0145998851869,10.13714225767999,26.22424398522391,0.579160015961692,89.86285774232002,0.9989918595113129,0.23702207077300866,0.008554682628756702,28339,0.7067963586482106
AdaptiveDifferentialEvolutionOptimizer,F52022,20,1000000,3,900.0000192837205,152.6558575630188,1000000,4.081402017492103,317.39846747461615,8.123164881104824,20.02075849663127,0.7026885474860335,91.87683511889517,0.9989846667310106,0.25117369768493714,0.010774410774410775,28915,0.7211622396807582
AdaptiveDifferentialEvolutionOptimizer,F52022,20,1000000,4,900.000185499472,130.37335634231567,1000000,4.328010635437274,324.94754637812736,10.99363411267736,27.871526691583053,0.6070680367118915,89.00636588732264,0.9989836813735076,0.23916158423575468,0.011772041401671032,27546,0.6870183314627759
AdaptiveDifferentialEvolutionOptimizer,F62022,20,1000000,0,435695.9167162404,134.49445700645447,1000000,11.143037955851538,321.61124113484715,76.64677355318327,232.89118804268935,0.05733739026336792,23.353226446816734,0.9984908385290064,883903389.5855216,0.0012470382840753212,21658,0.5401671031300661
AdaptiveDifferentialEvolutionOptimizer,F62022,20,1000000,1,233506.6691905272,145.08212566375732,1000000,10.666392590880385,327.9574800042231,78.29178633711078,257.22934759435253,0.06327314445331206,21.70821366288922,0.9985063101673599,456623375.7421898,0.001296919815438334,17207,0.13053996757700462
AdaptiveDifferentialEvolutionOptimizer,F62022,20,1000000,2,113619.71966948581,140.91690135002136,1000000,10.340376734056894,319.65593323915226,79.01820513228199,261.05906271041385,0.09644353551476456,20.98179486771801,0.9985034014866305,370641286.28712815,0.0017957351290684624,10509,0.262102506546951
AdaptiveDifferentialEvolutionOptimizer,F62022,20,1000000,3,238498.73050629548,124.52459597587585,1000000,10.844999705529023,325.11397568298355,75.14717657424742,250.7623902757602,0.06596667996807662,24.852823425752575,0.9984747689724698,1404327907.6873374,0.0014964459408903852,13379,0.14956977179199402
AdaptiveDifferentialEvolutionOptimizer,F62022,20,1000000,4,178795.60552969738,130.48744344711304,1000000,10.547299887221222,329.9973102778399,82.60558590163852,287.6342575327256,0.07728950518754989,17.39441409836148,0.9984708226930075,1473556493.0449607,0.0016710313006609303,15385,0.3837136800099763
AdaptiveDifferentialEvolutionOptimizer,F72022,20,1000000,0,2033.2442760901552,1297.5006325244904,1000000,10.929908090852962,330.1223223286483,71.23599156128199,242.04190850093946,0.0627743415802075,28.764008438718008,0.9988261206714808,715.7625084502233,0.0021947873799725653,8216,0.20491333083925675
AdaptiveDifferentialEvolutionOptimizer,F72022,20,1000000,1,2035.3565797682986,1291.809782743454,1000000,11.814160538659587,319.79108416884714,85.37751714563153,294.517109912986,0.04534118116520351,14.62248285436847,0.9988342512693804,649.2461156913173,0.0017458535977054495,15018,0.3745604190048635
AdaptiveDifferentialEvolutionOptimizer,F72022,20,1000000,2,2028.4190945172547,1268.2887086868286,1000000,10.615205104141756,312.2801869455959,65.82181726334899,274.0469477582741,0.06439545091779729,34.17818273665101,0.9988415347166693,491.6814372050292,0.0017209128320239432,20571,0.5130564908342686
AdaptiveDifferentialEvolutionOptimizer,F72022,20,1000000,3,2032.533820420662,1222.2009735107422,1000000,10.295228645727828,334.4159621286707,63.97828955196425,219.54176849397436,0.07337390263367917,36.02171044803575,0.9988421775756068,413.27183640949704,0.001995261254520514,14663,0.04791121087417384
