algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialCrossover,F82022,20,1000000,3,2487.764669367913,1435.8379740715027,1000000,209.70209578040752,293.2901277906857,100.0,393.48745255428,2.4940143655227455e-05,0.0,0.9980986454666222,2.3570538724277604e+16,0.0003242299538595835,10767,0.17214116473375732
AdaptiveDifferentialCrossover,F82022,20,1000000,4,2709.9187936596854,1469.0104372501373,1000000,216.5010218521316,287.0315868004229,100.0,397.56213843986905,2.4940143655227455e-05,0.0,0.9979278046041625,1.127508858098204e+19,0.000648459907719167,16428,0.11445317371243297
AdaptiveDifferentialCrossover,F92022,20,1000000,0,2635.638770273682,220.8308563232422,1000000,13.404704993429181,330.2241226685435,7.982743619891199,25.31869428156987,0.7752144852354349,92.0172563801088,0.9988402191016783,204.37618695693794,0.004364633994263624,1075,0.0043895747599451305
AdaptiveDifferentialCrossover,F92022,20,1000000,1,2635.6387702723996,215.48569893836975,1000000,12.068155878956695,327.11819410601186,7.199528415854599,22.173229629345272,0.785415003990423,92.8004715841454,0.9988443994576448,177.88624033519017,0.004239930165856092,1175,0.002893128819054745
AdaptiveDifferentialCrossover,F92022,20,1000000,2,2635.638770275723,207.71981859207153,1000000,12.216115636678184,324.37804779965046,7.429941387849983,22.941611362543934,0.7819483240223464,92.57005861215002,0.9988626212685472,92.68946125159817,0.003915700211996508,1409,0.004738745479486221
AdaptiveDifferentialCrossover,F92022,20,1000000,3,2635.638770275565,196.99247646331787,1000000,13.57115375959324,317.83616692719255,8.071453102791633,25.748991180181495,0.7628441739824421,91.92854689720836,0.9988340959680216,285.82146579041466,0.003990522509041028,1591,0.003716174086544457
AdaptiveDifferentialCrossover,F92022,20,1000000,4,2635.638770272141,193.31447100639343,1000000,12.31621383521352,321.5766484075109,7.257352220130351,22.88567049097891,0.7922984836392658,92.74264777986964,0.9988420483604465,224.55189185037946,0.0036912333208629503,1431,0.011597456041900486
AdaptiveDifferentialCrossover,F102022,20,1000000,0,2795.2372098775336,187.372376203537,1000000,23.471840670754773,296.4303803741663,10.312971103847477,36.06291843141068,0.5639465283320032,89.68702889615253,0.9988775675776668,63.387616987970894,0.0031425364758698093,4162,0.006659184436962215
AdaptiveDifferentialCrossover,F102022,20,1000000,1,2795.237188403801,187.1304132938385,1000000,16.94198008462741,311.9877818434042,7.993421047939495,25.31995585489736,0.6121558260175579,92.00657895206051,0.9988762942838597,50.943393002487056,0.00411522633744856,2682,0.02558922558922559
AdaptiveDifferentialCrossover,F102022,20,1000000,2,2795.237184153643,186.9196915626526,1000000,18.50291298404818,320.1967884727073,8.350493399762925,28.446654746214257,0.6301376695929769,91.64950660023707,0.9988832437423203,50.07502776568911,0.0031674772415513155,2048,0.00955231325601696
