algorithm,function,dim,max_eval,run_id,best_fitness,execution_time,evaluations_used,avg_nearest_neighbor_distance,dispersion,avg_exploration_pct,avg_distance_to_best,intensification_ratio,avg_exploitation_pct,average_convergence_rate,avg_improvement,success_rate,longest_no_improvement_streak,last_improvement_fraction
AdaptiveDifferentialEvolutionWithLocalSearch,F42022,20,1000000,0,1054.7807132835096,83.22448992729187,1000005,15.60704858968648,377.27609416668037,71.85791222514388,220.25528213907936,0.0010438413361169101,28.142087774856122,0.9571061090648721,1.7107320628531344,0.22570532915360503,103,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F42022,20,1000000,1,1072.4611758755264,90.79424357414246,1000005,9.589337725165871,390.1441136893908,72.67988595638843,221.85741156527675,0.1941544885177453,27.320114043611568,0.9565594262160697,2.5846493948814,0.258098223615465,3,0.0010449320794148381
AdaptiveDifferentialEvolutionWithLocalSearch,F42022,20,1000000,2,1026.479897761979,83.18358087539673,1000005,12.116327454093474,403.2033755223366,68.34339493162238,222.1993324588368,0.0010438413361169101,31.656605068377615,0.9567756224446313,5.529555023266139,0.09717868338557993,600,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F42022,20,1000000,3,1068.8501082234632,84.1884617805481,1000005,9.666987642693833,395.075480415485,71.80298589081238,214.84826127647204,0.08350730688935282,28.19701410918762,0.9564114751688806,2.9729536313234046,0.2601880877742947,4,0.0041797283176593526
AdaptiveDifferentialEvolutionWithLocalSearch,F42022,20,1000000,4,1023.0454238085049,86.2758560180664,1000005,12.338898489137641,394.2347941982468,71.76696955106715,219.94471404629184,0.0010438413361169101,28.23303044893285,0.9564601081302587,3.3417314135603755,0.22048066875653083,88,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F52022,20,1000000,0,908.8102347411958,38.56275939941406,1000005,15.906252608781157,393.4999031415856,76.7942988764113,225.15992284486782,0.12212943632567849,23.205701123588696,0.9581604079683349,0.5302198863040689,0.25391849529780564,3,0.0010449320794148381
AdaptiveDifferentialEvolutionWithLocalSearch,F52022,20,1000000,1,907.9703106516683,45.052961111068726,1000005,10.117861201651564,376.22369747918947,75.15138134652295,225.80968006385578,0.0010438413361169101,24.848618653477047,0.9585780707425029,0.34514190430052427,0.25705329153605017,3,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F52022,20,1000000,2,905.0004483649756,55.3226900100708,1000005,7.982375118871567,370.70210791830635,77.52068276647793,212.93558955800071,0.11795407098121086,22.479317233522067,0.9578858289397614,0.6946935498250161,0.2549634273772205,3,0.0010449320794148381
AdaptiveDifferentialEvolutionWithLocalSearch,F52022,20,1000000,3,905.7919433828762,49.963085889816284,1000005,24.111818494310956,377.9660246147229,71.97330258237217,224.69236790706012,0.0010438413361169101,28.02669741762783,0.9588781069699752,0.26330899089054277,0.2497387669801463,13,0.0
AdaptiveDifferentialEvolutionWithLocalSearch,F52022,20,1000000,4,907.9585557300485,43.71773552894592,1000005,8.696567277061467,389.7858772843619,68.78939444283512,226.29967313732143,0.0010438413361169101,31.210605557164882,0.9591239797608565,0.20346505749004926,0.25287356321839083,3,0.0
